"customer_id","sum_price","count_customer","max_price","min_price"
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2686,13237.88,11,1977.36,227.88
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
2616,13134.119,11,2091.47,235.63
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
1773,13096.0,11,2083.94,183.86
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
725,13048.82,11,2091.47,416.98
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
2379,13030.069,11,1945.43,495.72
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
1957,12822.042,11,2005.66,230.91
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
2999,12745.9795,11,1945.43,12.01
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
280,12587.58,11,1842.92,60.34
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
142,12474.741,11,1977.36,183.86
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
298,12420.5205,11,1890.39,358.39
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
1438,12392.71,11,2091.47,71.16
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
2750,12349.36,11,1890.39,183.86
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
3447,12339.369,11,1807.45,175.89
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
669,12187.939,11,1873.97,100.35
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2454,11914.73,11,2091.47,175.89
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2459,11877.189,11,1842.92,235.63
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
2574,11811.561,11,1992.93,175.89
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
230,11755.6,11,1762.96,100.35
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2537,11743.04,11,2091.47,71.49
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
2640,11643.47,11,1977.36,175.89
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
1084,11437.049,11,1992.93,183.86
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
2060,11179.221,11,2091.47,175.89
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
1473,11098.84,11,1762.96,71.49
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3286,11050.249,11,1793.43,71.16
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3217,10733.561,11,2083.94,202.62
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
3143,10532.28,11,1775.81,71.49
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
577,10515.0,11,1945.43,183.86
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
1797,10502.99,11,2091.47,60.34
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
714,10441.09,11,2083.94,100.35
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
1091,10303.811,11,1945.43,156.56
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
2307,10123.71,11,1762.96,235.63
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
1817,10054.07,11,1945.43,60.34
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
3251,9947.9795,11,1793.43,175.89
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2560,9706.619,11,2091.47,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
2753,9649.8,11,1812.75,12.01
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
235,9629.61,11,1890.39,358.39
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1519,9090.051,11,1458.17,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
1,9084.45,11,1720.7,71.49
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
2783,9019.439,11,2005.66,71.16
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
499,8960.431,11,1873.97,71.49
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
3296,8887.0,11,1765.3,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
1864,8863.49,11,1458.17,175.89
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
2358,8523.431,11,1458.17,71.49
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1599,8164.8804,11,1769.64,12.01
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1731,8015.92,11,1289.85,71.49
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
1405,7668.83,11,1403.5,12.01
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
941,17898.459,10,2091.47,1057.51
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
729,15826.0,10,2091.47,586.45
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2762,15071.259,10,1997.68,183.86
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
2860,14673.351,10,1812.75,175.89
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
999,14662.14,10,2091.47,495.72
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
733,14532.511,10,2005.66,499.53
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
3015,14529.951,10,2091.47,569.56
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
2101,14423.329,10,2091.47,752.64
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
1043,14313.431,10,2086.07,688.63
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
506,14208.25,10,2083.94,230.91
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1992,14165.049,10,1945.43,795.34
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1357,14010.379,10,2091.47,363.01
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1503,13725.129,10,2091.47,356.39
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
1530,13634.73,10,2083.94,230.91
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2816,13562.7295,10,1977.36,416.98
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2468,13390.749,10,2005.66,544.05
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
2733,13266.621,10,2091.47,294.35
