"customer_id","sum_price","count_customer","max_price","min_price"
2231,4555.37,3,1769.64,1065.03
878,4531.79,3,1765.3,1362.99
2256,4499.85,3,1775.81,958.74
622,4498.0,3,1555.58,1386.84
2402,4490.75,3,1775.81,1311.44
1392,4481.38,3,2091.47,495.72
1737,4477.58,3,2091.47,495.72
2795,4453.63,3,2083.94,495.72
207,4448.2603,3,1842.92,795.34
2975,4429.83,3,1873.97,792.9
2514,4414.05,3,1720.7,1289.85
2302,4412.84,3,1777.8,1057.51
1045,4405.5996,3,1977.36,945.04
846,4385.62,3,1890.39,774.53
1649,4375.29,3,1812.75,792.9
1458,4366.1396,3,1769.64,1057.51
1235,4340.25,3,2091.47,358.39
194,4313.53,3,1807.45,1231.15
2218,4304.0903,3,1812.75,1024.66
2085,4294.14,3,2083.94,1061.56
798,4285.05,3,1483.2,1386.84
715,4278.66,3,1842.92,642.31
3019,4258.98,3,1703.52,1151.96
2186,4245.21,3,1873.97,1172.78
19,4238.19,3,1636.9,1289.85
2900,4234.34,3,1807.45,1151.96
1202,4231.33,3,1977.36,478.16
2236,4226.47,3,2005.66,227.88
2343,4215.4,3,1793.43,1129.13
3456,4206.8896,3,1538.99,1198.46
675,4204.51,3,1661.92,1231.15
2238,4185.99,3,1945.43,1061.56
2042,4170.51,3,1842.92,1129.13
3459,4164.04,3,1890.39,1057.51
63,4156.66,3,1577.53,1216.14
2327,4153.1104,3,1769.64,748.17
2,4149.0703,3,1992.93,752.64
3492,4141.43,3,1793.43,1073.07
1924,4133.39,3,1762.96,792.9
2314,4114.37,3,1762.96,1061.56
3419,4108.62,3,2091.47,478.16
1380,4100.0103,3,1469.44,1163.89
2927,4096.3203,3,1890.39,363.01
455,4076.17,3,1873.97,1073.07
1562,4066.1099,3,1769.64,533.51
141,4053.98,3,1466.68,1129.13
2817,4046.61,3,1538.99,1227.34
1395,4039.38,3,1661.92,1179.0
1433,4030.11,3,1386.84,1280.28
296,4016.3599,3,1890.39,363.01
155,4008.51,3,1775.81,774.53
2265,3990.78,3,1812.75,774.53
26,3943.12,3,1697.27,1073.07
1011,3940.18,3,1765.3,958.74
2957,3938.5698,3,1538.99,1036.59
2707,3934.6,3,2005.66,688.63
383,3922.9001,3,1775.81,569.56
1847,3921.92,3,1894.19,569.56
2408,3920.17,3,2083.94,543.39
632,3911.85,3,1403.5,1228.07
1749,3909.98,3,1703.52,569.56
600,3893.54,3,1762.96,1057.51
2657,3891.5,3,1807.45,290.62
303,3874.1802,3,1890.39,752.64
1605,3871.88,3,1403.5,1228.07
2499,3848.0703,3,1777.8,795.34
1896,3843.9202,3,1890.39,774.53
1212,3843.34,3,1992.93,792.9
3260,3833.56,3,1769.64,360.4
2168,3828.1,3,1635.3,912.52
702,3825.6602,3,2005.66,795.34
2086,3812.22,3,1810.0,544.05
2429,3811.29,3,1769.64,912.52
2493,3796.0898,3,1812.75,175.89
3497,3744.07,3,1765.3,575.27
2742,3741.0498,3,1311.44,1198.46
30,3736.52,3,2091.47,416.98
1523,3736.42,3,1280.28,1228.07
184,3734.8801,3,1890.39,569.56
1124,3731.0798,3,1894.19,544.05
1789,3728.2998,3,2083.94,495.72
571,3718.53,3,2083.94,569.56
3487,3715.3203,3,1992.93,543.39
927,3712.1099,3,1873.97,60.34
1630,3699.78,3,1635.3,912.52
1072,3697.58,3,1777.8,688.63
3287,3694.72,3,1483.2,980.37
3194,3691.67,3,1769.64,792.9
3005,3682.5498,3,2091.47,363.01
808,3676.8198,3,1842.92,544.05
956,3675.74,3,1386.84,1061.56
3211,3667.73,3,1538.99,1057.51
2571,3652.28,3,1890.39,358.39
3149,3636.56,3,1765.3,912.52
885,3628.94,3,1703.52,752.64
2334,3616.7402,3,1842.92,533.51
689,3614.25,3,1703.52,495.72
1391,3611.78,3,2091.47,575.27
2834,3603.6802,3,1890.39,688.63
3049,3596.57,3,1775.81,183.86
1112,3589.44,3,1635.3,642.7
1424,3560.7,3,1403.5,958.74
108,3556.6602,3,1945.43,574.64
2669,3552.54,3,1635.3,642.31
948,3541.6,3,1403.5,1065.03
2631,3539.68,3,1720.7,544.05
1087,3535.79,3,1762.96,748.17
1135,3530.65,3,1289.85,1024.66
2959,3525.5698,3,1894.19,227.88
1333,3501.9,3,1636.9,478.16
2757,3501.37,3,1289.85,980.37
780,3499.7202,3,1775.81,575.27
1437,3495.93,3,1469.44,795.34
1053,3482.79,3,2083.94,12.01
804,3480.5,3,1636.9,360.4
1360,3476.32,3,2091.47,642.31
1174,3466.93,3,1890.39,360.4
126,3448.1199,3,1458.17,586.45
2708,3437.08,3,1842.92,363.01
3308,3436.83,3,2005.66,688.63
3073,3426.9502,3,1458.17,752.64
2713,3426.37,3,1703.52,183.86
1148,3426.09,3,1765.3,202.62
2521,3422.3,3,1992.93,230.91
326,3419.08,3,1810.0,544.05
2636,3411.77,3,1661.92,363.01
837,3406.25,3,1762.96,363.01
1281,3403.1797,3,1555.58,774.53
2255,3400.21,3,1873.97,122.74
1854,3384.56,3,1769.64,590.26
1466,3383.1301,3,1415.01,795.34
2586,3379.79,3,1386.84,752.64
436,3374.59,3,1769.64,543.39
698,3362.6602,3,1538.99,543.39
1922,3352.52,3,1873.97,533.51
2216,3352.3198,3,1151.96,1071.23
734,3346.12,3,1810.0,499.53
1655,3331.17,3,1577.53,574.64
3092,3324.1401,3,1458.17,792.9
162,3317.47,3,1555.58,358.39
1604,3311.72,3,1720.7,533.51
2670,3290.6797,3,1469.44,748.17
518,3288.99,3,1661.92,71.49
595,3268.42,3,1793.43,71.49
1386,3260.21,3,1793.43,235.63
589,3259.93,3,1812.75,60.34
2451,3247.85,3,1151.96,1024.66
2873,3244.63,3,1769.64,71.49
1955,3235.83,3,1703.52,495.72
1491,3208.6,3,1469.44,575.27
930,3196.47,3,1765.3,688.63
1160,3192.01,3,1775.81,175.89
2903,3175.62,3,1807.45,575.27
1354,3170.25,3,1483.2,774.53
179,3168.84,3,1873.97,499.53
3485,3163.31,3,1890.39,360.4
708,3149.03,3,1179.0,912.52
2744,3148.3599,3,1842.92,360.4
1080,3133.43,3,1292.84,688.63
2108,3130.2598,3,2091.47,290.62
1730,3121.3,3,1415.01,533.51
120,3118.34,3,1148.64,945.04
3171,3111.56,3,1812.75,100.35
2482,3110.69,3,1240.31,642.31
2370,3107.9702,3,1890.39,575.27
3069,3104.8,3,1289.85,574.64
3156,3087.9102,3,1775.81,569.56
3097,3076.92,3,1362.99,642.7
1219,3070.27,3,1362.99,543.39
2719,3061.49,3,1458.17,363.01
2746,3056.2202,3,1466.68,358.39
2741,3056.2202,3,1466.68,358.39
1273,3050.31,3,1469.44,416.98
3175,3044.72,3,1769.64,586.45
1910,3041.75,3,1555.58,71.16
412,3041.1199,3,1538.99,543.39
1268,3021.9302,3,1231.15,574.64
2688,3018.69,3,1280.28,586.45
2250,3011.7898,3,1469.44,230.91
2362,3007.23,3,1762.96,71.49
74,2985.6401,3,1415.01,590.26
1564,2983.7998,3,1415.01,495.72
1525,2983.65,3,1458.17,235.63
3410,2965.89,3,1636.9,586.45
77,2964.73,3,1483.2,688.63
1269,2962.8801,3,1842.92,533.51
2147,2953.18,3,1289.85,590.26
3321,2952.52,3,1775.81,586.45
2000,2951.12,3,1762.96,499.53
1509,2949.6802,3,1890.39,416.98
1222,2947.0298,3,1720.7,478.16
2545,2916.92,3,1555.58,71.49
45,2912.33,3,1775.81,71.49
441,2910.72,3,1894.19,71.49
537,2906.29,3,1403.5,544.05
106,2906.16,3,1769.64,71.49
566,2893.23,3,1228.07,752.64
1829,2868.37,3,1228.07,575.27
388,2857.55,3,1466.68,642.7
1393,2847.5,3,1179.0,495.72
2838,2838.62,3,1992.93,71.16
2962,2837.74,3,1661.92,533.51
530,2816.79,3,1890.39,183.86
1608,2811.51,3,1635.3,533.51
59,2797.47,3,1362.99,71.49
3346,2794.14,3,1071.23,742.54
2706,2769.3599,3,1280.28,290.62
1100,2767.35,3,1311.44,543.39
3348,2749.69,3,1198.46,478.16
876,2732.47,3,1198.46,575.27
3457,2726.46,3,1793.43,358.39
3140,2714.79,3,1179.0,363.01
895,2714.21,3,1945.43,290.62
1257,2708.91,3,980.37,748.17
1277,2701.3901,3,1842.92,416.98
2978,2701.22,3,1720.7,227.88
812,2694.89,3,1294.66,441.49
2945,2684.96,3,1977.36,290.62
526,2674.66,3,1151.96,748.17
1242,2670.47,3,1458.17,60.34
2176,2662.8198,3,1292.84,574.64
699,2655.81,3,1403.5,100.35
2320,2655.46,3,1362.99,230.91
1543,2638.73,3,1992.93,71.16
1066,2637.53,3,1179.0,478.16
2002,2637.04,3,1992.93,202.62
1756,2636.8398,3,1362.99,202.62
3139,2633.05,3,1890.39,100.35
1715,2616.3198,3,1386.84,100.35
2634,2614.21,3,1179.0,642.31
2767,2597.4102,3,1280.28,358.39
164,2583.85,3,1148.64,642.31
2224,2568.22,3,1538.99,495.72
1945,2551.6199,3,1073.07,533.51
2242,2540.11,3,1061.56,533.51
2500,2535.87,3,1415.01,478.16
494,2524.53,3,1227.34,235.63
202,2511.82,3,1024.66,574.64
1352,2496.04,3,1538.99,12.01
3078,2490.9502,3,1945.43,12.01
2809,2490.58,3,945.04,752.64
3233,2477.07,3,1403.5,12.01
1204,2461.46,3,1862.82,235.63
2389,2456.1802,3,1280.28,12.01
2971,2449.96,3,1469.44,227.88
3037,2449.3,3,1148.64,235.63
2398,2426.9302,3,1240.31,227.88
2784,2423.2202,3,1577.53,71.16
3466,2421.71,3,1661.92,71.16
225,2416.13,3,1483.2,290.62
1109,2411.02,3,1179.0,543.39
2330,2391.06,3,1061.56,416.98
2420,2367.7102,3,1890.39,60.34
1031,2352.93,3,1894.19,100.35
1201,2329.42,3,1071.23,569.56
2878,2319.3901,3,1280.28,495.72
1058,2308.72,3,1163.89,569.56
554,2306.38,3,1289.85,71.49
1442,2305.0303,3,2005.66,71.49
2579,2288.8403,3,1061.56,202.62
2197,2284.56,3,1216.14,478.16
2200,2268.78,3,1228.07,60.34
1548,2239.69,3,1292.84,360.4
1931,2218.5,3,1311.44,363.01
2547,2217.06,3,1148.64,478.16
3416,2184.42,3,1231.15,363.01
2337,2169.3599,3,1311.44,358.39
1164,2164.22,3,1386.84,360.4
2734,2148.54,3,1274.93,230.91
1828,2146.84,3,1635.3,12.01
2243,2141.0498,3,1469.44,175.89
2842,2134.96,3,1198.46,183.86
3124,2085.18,3,1386.84,202.62
1943,2075.7798,3,1073.07,360.4
755,2071.78,3,958.74,360.4
169,2065.08,3,1274.93,290.62
3110,2064.77,3,1483.2,12.01
2011,2057.8198,3,1024.66,290.62
1978,2048.26,3,1386.84,71.16
1173,2042.97,3,1172.78,227.88
2084,1985.0701,3,1403.5,12.01
3362,1983.84,3,1311.44,230.91
376,1981.89,3,1415.01,71.16
2516,1978.9299,3,1555.58,60.34
3144,1975.27,3,958.74,71.49
1185,1957.15,3,1148.64,60.34
1904,1954.46,3,1483.2,235.63
2950,1953.15,3,1403.5,71.49
1622,1952.29,3,1362.99,230.91
2643,1897.2,3,1073.07,290.62
1744,1889.09,3,1227.34,71.49
2949,1857.76,3,1036.59,230.91
644,1808.74,3,1403.5,202.62
2790,1799.1399,3,1071.23,183.86
1255,1726.7,3,1073.07,290.62
1294,1722.97,3,1065.03,71.49
1344,1709.46,3,945.04,230.91
2692,1662.12,3,1071.23,227.88
2211,1649.16,3,752.64,363.01
5034,1519.9199,3,742.54,360.4
2704,1517.27,3,543.39,478.16
2802,1370.06,3,533.51,358.39
1560,1348.02,3,1227.34,60.34
1035,1327.06,3,1024.66,71.49
1673,1318.28,3,1071.23,71.16
2835,1178.37,3,533.51,227.88
7,995.38007,3,574.64,60.34
2994,719.38,3,416.98,71.49
493,607.78,3,360.4,71.49
1284,418.81,3,230.91,12.01
1266,4182.94,2,2091.47,2091.47
1105,3965.44,2,2091.47,1873.97
1612,3904.22,2,2091.47,1812.75
3059,3898.92,2,2091.47,1807.45
1628,3869.27,2,2091.47,1777.8
2619,3869.27,2,2091.47,1777.8
2450,3861.74,2,2083.94,1777.8
2128,3787.46,2,2083.94,1703.52
415,3670.0,2,1894.19,1775.81
2964,3630.46,2,2091.47,1538.99
3024,3539.28,2,1769.64,1769.64
341,3532.94,2,1977.36,1555.58
3159,3527.29,2,1890.39,1636.9
3041,3469.37,2,1807.45,1661.92
1271,3387.53,2,1810.0,1577.53
3040,3384.31,2,2091.47,1292.84
2541,3358.87,2,2083.94,1274.93
130,3340.42,2,1703.52,1636.9
510,3333.38,2,1777.8,1555.58
2745,3322.62,2,2091.47,1231.15
972,3318.81,2,2091.47,1227.34
3444,3281.0298,2,1894.19,1386.84
2486,3246.42,2,1842.92,1403.5
431,3232.46,2,1942.61,1289.85
1206,3229.76,2,1842.92,1386.84
2642,3229.6401,2,1762.96,1466.68
3354,3213.0698,2,2083.94,1129.13
480,3179.31,2,1775.81,1403.5
2135,3174.01,2,1977.36,1196.65
1911,3156.3599,2,1977.36,1179.0
2047,3132.77,2,1842.92,1289.85
1334,3129.3198,2,1977.36,1151.96
3099,3105.12,2,1873.97,1231.15
163,3089.24,2,1777.8,1311.44
1565,3083.23,2,1842.92,1240.31
1188,3043.9,2,1812.75,1231.15
1778,3040.4,2,1636.9,1403.5
2040,3028.8901,2,1812.75,1216.14
160,3024.58,2,1793.43,1231.15
2829,3023.3198,2,1894.19,1129.13
1704,3009.57,2,1793.43,1216.14
1382,2998.29,2,1635.3,1362.99
992,2986.45,2,1807.45,1179.0
1121,2973.3599,2,1661.92,1311.44
1283,2964.4,2,2005.66,958.74
1246,2963.46,2,1890.39,1073.07
2743,2956.8,2,1777.8,1179.0
1362,2948.3398,2,1636.9,1311.44
1620,2947.04,2,1873.97,1073.07
152,2941.37,2,1483.2,1458.17
3424,2940.52,2,1577.53,1362.99
1819,2884.5898,2,1720.7,1163.89
379,2849.83,2,1720.7,1129.13
1836,2832.71,2,1873.97,958.74
351,2832.1099,2,1807.45,1024.66
3452,2808.6802,2,1577.53,1231.15
2920,2787.8198,2,1807.45,980.37
1584,2749.72,2,1469.44,1280.28
100,2748.2,2,2005.66,742.54
3162,2734.17,2,2091.47,642.7
393,2728.3599,2,1555.58,1172.78
2303,2696.86,2,1635.3,1061.56
1963,2683.29,2,1890.39,792.9
2896,2648.5,2,1873.97,774.53
222,2626.81,2,1555.58,1071.23
3316,2608.09,2,1812.75,795.34
1510,2588.77,2,1793.43,795.34
1276,2585.2998,2,1386.84,1198.46
282,2565.8398,2,1386.84,1179.0
1488,2561.77,2,2028.26,533.51
3033,2523.2002,2,1458.17,1065.03
2882,2515.6802,2,1458.17,1057.51
1851,2498.86,2,1703.52,795.34
527,2476.84,2,1890.39,586.45
1059,2449.81,2,1469.44,980.37
573,2449.81,2,1469.44,980.37
1175,2449.24,2,1873.97,575.27
2828,2446.06,2,1703.52,742.54
212,2429.8,2,1636.9,792.9
1768,2428.24,2,1483.2,945.04
1083,2418.19,2,1842.92,575.27
1145,2382.72,2,1807.45,575.27
1716,2372.87,2,1577.53,795.34
1209,2368.55,2,1890.39,478.16
3234,2358.0,2,1179.0,1179.0
3180,2298.81,2,1765.3,533.51
271,2293.02,2,1163.89,1129.13
2721,2292.96,2,1793.43,499.53
1521,2287.37,2,1216.14,1071.23
3025,2263.49,2,1198.46,1065.03
1350,2243.46,2,1765.3,478.16
335,2234.34,2,1172.78,1061.56
2416,2220.23,2,1720.7,499.53
1928,2219.84,2,1577.53,642.31
1146,2213.67,2,1148.64,1065.03
618,2207.71,2,1227.34,980.37
2115,2204.45,2,1762.96,441.49
3397,2179.35,2,1635.3,544.05
3222,2179.35,2,1635.3,544.05
2146,2173.1099,2,1228.07,945.04
3488,2167.79,2,1577.53,590.26
481,2156.44,2,1793.43,363.01
2157,2131.52,2,1172.78,958.74
358,2129.8198,2,1894.19,235.63
1632,2114.26,2,1538.99,575.27
474,2107.8198,2,1071.23,1036.59
2789,2097.73,2,1073.07,1024.66
2441,2059.6099,2,1311.44,748.17
1476,2055.69,2,1577.53,478.16
3281,2044.08,2,1469.44,574.64
1618,2033.2101,2,1240.31,792.9
1359,2027.25,2,1483.2,544.05
302,2024.93,2,1661.92,363.01
1434,2016.27,2,1071.23,945.04
1231,2000.55,2,1769.64,230.91
1734,1998.59,2,1762.96,235.63
575,1998.31,2,1635.3,363.01
146,1973.29,2,1386.84,586.45
2215,1965.68,2,1172.78,792.9
1712,1953.53,2,1179.0,774.53
434,1945.46,2,1873.97,71.49
2107,1941.0,2,1198.46,742.54
910,1932.55,2,1362.99,569.56
2612,1924.47,2,1129.13,795.34
2556,1917.48,2,958.74,958.74
3464,1891.06,2,1142.89,748.17
487,1875.15,2,1458.17,416.98
2911,1875.15,2,1458.17,416.98
1485,1871.6699,2,1129.13,742.54
1067,1854.93,2,1842.92,12.01
521,1849.5701,2,1274.93,574.64
557,1834.45,2,1762.96,71.49
2056,1829.49,2,1036.59,792.9
1230,1824.3301,2,1280.28,544.05
2003,1821.0499,2,1720.7,100.35
1034,1819.46,2,1807.45,12.01
1685,1818.98,2,1274.93,544.05
747,1801.98,2,1227.34,574.64
1626,1789.38,2,1289.85,499.53
36,1781.0399,2,1720.7,60.34
922,1768.8201,2,1199.26,569.56
1414,1758.4401,2,1280.28,478.16
2644,1697.24,2,1636.9,60.34
2239,1693.21,2,945.04,748.17
535,1679.29,2,1036.59,642.7
1338,1671.84,2,1311.44,360.4
1403,1663.42,2,1163.89,499.53
2032,1640.3,2,1065.03,575.27
226,1639.95,2,1198.46,441.49
1441,1628.66,2,1129.13,499.53
2902,1591.08,2,1228.07,363.01
1023,1579.39,2,1403.5,175.89
1786,1570.1,2,1036.59,533.51
998,1565.55,2,1274.93,290.62
60,1526.9,2,1163.89,363.01
2431,1447.1799,2,1386.84,60.34
2437,1436.8,2,748.17,688.63
3091,1434.48,2,1362.99,71.49
2129,1411.9299,2,1228.07,183.86
2895,1390.68,2,912.52,478.16
1962,1385.6001,2,795.34,590.26
306,1362.46,2,792.9,569.56
332,1362.46,2,792.9,569.56
2735,1340.77,2,980.37,360.4
1099,1248.96,2,1073.07,175.89
2393,1228.76,2,642.31,586.45
1495,1217.97,2,642.7,575.27
3052,1216.02,2,774.53,441.49
2974,1166.79,2,688.63,478.16
78,1139.12,2,569.56,569.56
1856,1134.63,2,958.74,175.89
591,1083.8,2,642.31,441.49
2287,1083.52,2,792.9,290.62
801,1074.8,2,575.27,499.53
4,1047.72,2,569.56,478.16
1920,1038.65,2,678.25,360.4
3446,1028.53,2,792.9,235.63
3259,1027.94,2,586.45,441.49
2090,1020.78,2,792.9,227.88
291,983.55005,2,752.64,230.91
1055,924.06,2,748.17,175.89
754,814.02997,2,742.54,71.49
1939,806.18005,2,575.27,230.91
2021,802.88,2,742.54,60.34
988,769.14,2,533.51,235.63
784,760.18,2,748.17,12.01
2739,743.05,2,642.7,100.35
1975,661.42004,2,590.26,71.16
758,651.02,2,360.4,290.62
1487,617.38,2,441.49,175.89
2870,599.88,2,499.53,100.35
2387,591.31,2,360.4,230.91
3396,586.65,2,574.64,12.01
2089,477.32,2,416.98,60.34
1796,471.26,2,235.63,235.63
1810,458.74002,2,358.39,100.35
751,386.47998,2,202.62,183.86
301,361.78,2,290.62,71.16
3305,306.79,2,235.63,71.16
2855,255.35,2,183.86,71.49
3189,200.7,2,100.35,100.35
2274,142.98,2,71.49,71.49
287,2083.94,1,2083.94,2083.94
2477,2005.66,1,2005.66,2005.66
822,2005.66,1,2005.66,2005.66
2525,1977.36,1,1977.36,1977.36
1529,1810.0,1,1810.0,1810.0
1248,1661.92,1,1661.92,1661.92
1387,1635.3,1,1635.3,1635.3
1569,1466.68,1,1466.68,1466.68
373,1466.68,1,1466.68,1466.68
71,1415.01,1,1415.01,1415.01
2271,1362.99,1,1362.99,1362.99
774,1311.44,1,1311.44,1311.44
2352,1292.84,1,1292.84,1292.84
3428,1274.93,1,1274.93,1274.93
2209,1240.31,1,1240.31,1240.31
1757,1228.07,1,1228.07,1228.07
278,1228.07,1,1228.07,1228.07
2807,1216.14,1,1216.14,1216.14
3235,1163.89,1,1163.89,1163.89
161,1148.64,1,1148.64,1148.64
3179,1148.64,1,1148.64,1148.64
2417,1129.13,1,1129.13,1129.13
3279,1071.23,1,1071.23,1071.23
1865,1071.23,1,1071.23,1071.23
191,1065.03,1,1065.03,1065.03
2749,1061.56,1,1061.56,1061.56
1544,1057.51,1,1057.51,1057.51
1203,1036.59,1,1036.59,1036.59
2394,980.37,1,980.37,980.37
2876,958.74,1,958.74,958.74
3161,792.9,1,792.9,792.9
2291,792.9,1,792.9,792.9
862,774.53,1,774.53,774.53
2326,774.53,1,774.53,774.53
2145,748.17,1,748.17,748.17
1448,642.31,1,642.31,642.31
1921,586.45,1,586.45,586.45
3392,574.64,1,574.64,574.64
3272,569.56,1,569.56,569.56
2863,544.05,1,544.05,544.05
898,478.16,1,478.16,478.16
1846,441.49,1,441.49,441.49
2328,441.49,1,441.49,441.49
1325,416.98,1,416.98,416.98
872,290.62,1,290.62,290.62
2395,230.91,1,230.91,230.91
2423,202.62,1,202.62,202.62
2532,71.49,1,71.49,71.49
3292,60.34,1,60.34,60.34
